rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
2,equal,3.79269019073225e-4,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.23954234901110524,0.22419255692818504,0.13030835203767838,0.030237555709985493,0.5439887876846246,0.1348731471030566,0.9359203408237072,0.23204618305081756,0.9679999999999993,31.953191217847976,30.92,0.9041489920808308,0.015575668430234411,0.968,NA
2,equal,6.951927961775605e-4,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.24409236299083534,0.22245318282893597,0.12088207795963554,0.029426852666020898,0.4952308891539313,0.13228335190263302,0.9113483933017936,0.2434343714363265,0.9800999999999996,28.551953994636165,27.97,0.8912590339162836,0.019729058456711836,0.9801,NA
2,equal,0.00127427498570313,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2907084259287447,0.22263329852242716,0.13592262272978461,0.03339565967759027,0.4675565295210965,0.15000298652192015,0.7658302225371226,0.24569611008743658,1.1055,22.581040049021386,24.92,0.9304214181306855,0.042587659781121494,1.1055,0.22690649904111118
2,equal,0.001274275,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2807648000302694,0.2282979968388657,0.12877864177464662,0.02804327866976631,0.4586708937899727,0.12283628878951333,0.8131289848807713,0.21776342942675256,1.1052,24.383089739093325,26.93,0.9316606325191115,0.034137117626892546,1.1052,0.2409113310281898
2,equal,0.002335721,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.25893908186672876,0.21930868501691933,0.10608916447322848,0.03187177914403709,0.40970703884642123,0.14532839473082532,0.8469508868104875,0.300424452415024,1.1295000000000004,19.39894999185732,21.9,0.9139609681475701,0.023351344390716636,1.1295,0.22190991249155753
2,equal,0.00233572146909012,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.31218715713613393,0.2202867074152057,0.12917133665427308,0.028502820168094006,0.41376249375289315,0.1293896508896957,0.7056238617757948,0.22065901697976362,1.1696,18.888165267971626,22.08,0.9198599896857872,0.047963703007288166,1.1696,0.2299525470969581
2,equal,0.004281332,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.3392007118456156,0.2113405684241356,0.1095037842418634,0.03279780520187883,0.32282887511068414,0.15518934886205807,0.6230546135183982,0.2995129842219663,1.2979999999999998,13.10827338776152,17,0.9046900077314078,0.05627685878726091,1.298,0.2130249621392668
2,equal,0.00428133239871939,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.3638472877455794,0.20824045415973486,0.12834276068718686,0.027953130924926545,0.3527379892877769,0.13423487303521034,0.5723292743227681,0.21780060499911977,1.3129000000000002,15.239977421067561,19.99,0.9046356342418721,0.07000149520281988,1.3129,0.20966501375609567
2,equal,0.0078475997035146,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.40517288169967397,0.20504595929159783,0.11007694034985045,0.02422138624388009,0.2716789432897997,0.11812662062476746,0.5060702938248072,0.22004051136322303,1.4793999999999996,11.500739759267416,17,0.908348171602548,0.08140583131821448,1.4794,0.20628790637311986
2,equal,0.0078476,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.39388258186631103,0.2118686718332763,0.13879696294381008,0.030866179483071167,0.35238157088885846,0.14568543435888617,0.5378980477618259,0.22238368065421496,1.4202999999999997,15.144220867322344,21.44,0.9014999939278154,0.07701208199598625,1.4203,0.21784854821022764
2,equal,0.01438449888287663,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.48276470555458484,0.20462228445445946,0.1344963621482548,0.022856670445362694,0.2785960957807585,0.11170176555452177,0.42385510394633313,0.1699426667032665,1.7212999999999992,9.117140072471537,15.67,0.8532690601724907,0.11186719451670861,1.7213,0.2057599483481412
2,equal,0.014384499,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.4495485765563185,0.21060760883555488,0.14917379552537166,0.028945486268184765,0.3318302032409694,0.137437989198129,0.46848687732230065,0.19403867928842558,1.6662000000000006,7.7201344554118,12.87,0.8298796039217842,0.09609033687385417,1.6662,0.2120323708339338
2,equal,0.02636650898730358,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.5335355309701186,0.1991661205838612,0.1274198515461394,0.02340115976972302,0.2388216794380199,0.11749568501470956,0.37329495230002924,0.18365395568875964,1.9347999999999996,6.72635678816347,13,0.8393259473157701,0.12791093400195325,1.9347999999999999,0.20009223370468185
2,equal,0.048329302,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.6331201127014874,0.19655730651860598,0.16359101624646608,0.026760679075221266,0.2583885947777469,0.13614695657567996,0.31045816200642745,0.16358281578802378,2.4261999999999997,4.12667588841206,10,0.7512223930024384,0.1666472474608489,2.4262,0.19765974270018968
2,equal,0.04832930238571752,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.6413408745062732,0.19742105450238112,0.1552620349674189,0.023687461108696118,0.2420897234827658,0.11998447262072759,0.30782546746979567,0.15256441224454412,2.4404999999999997,4.511863001719587,11,0.8003098472586248,0.16467014762604223,2.4405,0.19865801295491833
2,equal,0.088586679,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.6180256133196025,0.1909382327130674,0.11409948019169525,0.029036755835552784,0.18461933896045574,0.15207407873722073,0.30894873707172166,0.25448631130281196,2.8401,3.1711096034836057,9,0.677576908223239,0.146497324062225,2.8401,0.19172166845338753
2,equal,0.08858667904100823,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.7105782689147898,0.1891706521619858,0.1674095008696973,0.025085466073503954,0.23559614498958523,0.13260759947068007,0.2662207112678681,0.14984493677589514,3.0127000000000006,3.5430222448579225,10.66,0.7268596682113935,0.18227316662238136,3.0127,0.19019860709232414
2,equal,0.1623776739188721,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.7405854242240264,0.18515748679728325,0.19511924966814173,0.020995447405214893,0.2634662299390844,0.11339237623267931,0.2500150296521003,0.10760315776595027,3.896299999999999,2.825240316287554,11,0.6395995964246299,0.18901714132438346,3.8963,0.1857917817064537
2,equal,0.2976351441631319,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.657075564368956,0.1831021285597083,0.16432212461090118,0.02209055786029257,0.25008101582458525,0.12064610080755558,0.27866220947594733,0.13443447078475199,3.9881999999999986,2.0107252195535246,8,0.5166634151033291,0.14873086022983983,3.9882,0.1836931688690747
2,equal,0.5455594781168515,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.6044273582088977,0.17769825454655985,0.19401659397345458,0.025771812881501346,0.32099240932505907,0.14503132260507776,0.29399439342576067,0.13283303429719756,4.312600000000001,1.6264305403068184,7,0.42222428155643094,0.1288086108931996,4.3126,0.17870337836911587
2,equal,1,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.5581839535146772,0.17840084379947288,0.21877120221543414,0.024391519680880963,0.3919338792129603,0.13672311835193815,0.3196094095434829,0.11149328354863408,4.232899999999999,1.4202416988283377,6,0.30681456478328417,0.1123273296470816,4.2329,0.18042359200481237
2,equal,1e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.23013042888303178,0.23013042888303178,0.13380841833159662,0.028236965865309313,0.581446004255297,0.12269983592504968,1,0.21102533171966822,0.7880999999999997,35.44618095650745,27.93,0.767265656565679,0.01117272727272727,0.7881,NA
2,equal,1.8329807108324375e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.22372597397319358,0.2236650227798047,0.12244961189070126,0.030388975421246734,0.5473196058378673,0.13586825084923665,0.9997275631778179,0.24817535108540797,0.8975000000000002,33.36296772128814,29.94,0.8660595964794633,0.010983091574154686,0.8975,NA
2,equal,3.359818286283781e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2275633123263831,0.22723007862107786,0.1252663177662971,0.04227125764590686,0.5504679839895881,0.18602844263587637,0.9985356439845308,0.3374511073660692,0.8325999999999998,31.088964883778825,25.88,0.8003846643971867,0.01247722824089152,0.8326,NA
2,equal,6.158482110660267e-5,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.23281963800254757,0.23055142685208535,0.12895734795001043,0.031703958110640564,0.5538937739805238,0.13751360615512842,0.9902576467779003,0.2458484034808968,0.8470000000000003,31.80103627048194,26.93,0.8142281729927687,0.014831009054924352,0.847,NA
2,equal,1.1288378916846884e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.22274043337569976,0.2218832901279533,0.11911656046789967,0.030103172099820892,0.5347774477343497,0.13567119940605404,0.9961518291279396,0.25272029331247603,0.8303,30.101885038198102,24.99,0.7979455468565678,0.010262921702577034,0.8303,NA
2,equal,2.0691380811147905e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.23911687311157084,0.23229439484182654,0.1265238518725906,0.02513183542589495,0.5291297524351414,0.10818959038166923,0.9714680182081464,0.198633183023883,0.9172999999999996,32.63733113548798,29.93,0.8678639890487198,0.018106056998465212,0.9173,NA
2,equal,3.79269019073225e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.23083925102614314,0.2280879905831478,0.1190972981507114,0.0399121304294935,0.5159317474012395,0.17498567253563413,0.9880814877419449,0.33512204768060133,0.9545000000000008,27.228729706754073,25.98,0.9015998712576982,0.015335131610606519,0.9545,NA
2,equal,6.951927961775605e-4,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2458599406251357,0.21891770868408714,0.12039180220304034,0.02482718046790442,0.48967636572646267,0.11340873526011411,0.8904163408136198,0.20621985894050718,1.0005,27.924986174388938,27.93,0.9182700931737005,0.02087091801646975,1.0005,NA
2,equal,0.00127427498570313,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.258214868747709,0.2103841565671334,0.11798217289638208,0.02734105482156476,0.4569147139689216,0.12995776520291466,0.8147639118825919,0.23173886486712753,1.0379000000000003,24.990814939833722,25.93,0.9233181578940739,0.029442715822976966,1.0379,NA
2,equal,0.001274275,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2698781848142752,0.22420994888756732,0.12033475619360902,0.02404378606091664,0.44588545115797706,0.1072378196427567,0.8307820398372108,0.19980749387344174,1.0402000000000005,24.000111513192955,24.95,0.9131942079881431,0.030368133219918204,1.0402,0.3878443321131981
2,equal,0.002335721,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.26612171534043744,0.22109569239559854,0.11370025496642029,0.028395409358588652,0.4272490684233292,0.12843040518302715,0.8308066559422287,0.24973918806932158,1.0921999999999996,21.975162809547058,23.99,0.9301399645692823,0.028314437659724634,1.0922,0.23534928756498097
2,equal,0.00233572146909012,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.25826854555811946,0.22197248564294172,0.1094907748844025,0.025792144900480027,0.4239415785139164,0.116195233953313,0.8594638776598141,0.23556454804261548,1.0647999999999995,21.881614719075802,23.28,0.9236557985347299,0.02757547333484125,1.0648,0.23142508324112698
2,equal,0.004281332,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2731616123909916,0.21470861999527097,0.11759042982086174,0.03242462572830626,0.4304793370912891,0.15101687919665463,0.7860131521260257,0.27574204616568043,1.0921999999999998,21.970959489851918,23.97,0.910145570119017,0.0327368482736539,1.0922,0.3891500269353577
2,equal,0.00428133239871939,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.28322104754937694,0.21193816164137314,0.11131344794174756,0.029458740369820928,0.39302675032420076,0.1389968665467097,0.7483135998373274,0.2646467332971057,1.1693000000000005,19.645451604706167,22.95,0.9313169112123932,0.03454519358782445,1.1693,0.2140987648713227
2,equal,0.0078475997035146,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.3145891446393828,0.21149300373495894,0.13018925609044227,0.031704861267162876,0.4138389970184118,0.14990974030940102,0.6722832219064514,0.24352901475324168,1.2107000000000006,18.989219288065566,22.96,0.9274057105922618,0.04794752258406621,1.2107,0.28401064183669256
2,equal,0.0078476,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.33748988565682214,0.22375666215194176,0.12369757511914281,0.0320466432134372,0.36652231778265837,0.1432209566644141,0.6630025718147582,0.25907252573521,1.2437,16.199012641479012,20.12,0.9130537605054456,0.0554051229551993,1.2437,0.2279983272208646
2,equal,0.01438449888287663,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.37678664019592883,0.21096025083620867,0.12595237334397685,0.02261610141765238,0.33428035898109787,0.1072055106495475,0.5598931287120729,0.17956074043867076,1.4002000000000001,14.255931695848734,19.94,0.8953845625794977,0.07300080699776022,1.4002000000000001,0.2157364073779462
2,equal,0.014384499,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.3916672228597873,0.2127299872132546,0.12765245486673807,0.037082862811520734,0.3259206985324792,0.17431892558873904,0.543139621589958,0.2904986265264788,1.3795999999999995,13.064810349132975,18,0.9109063657519479,0.0786529718535427,1.3796,0.22927961847611492
2,equal,0.02636650898730358,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.39958286307130325,0.21096612993990177,0.11831190943767944,0.025138526020242705,0.29608854726226674,0.1191590613498193,0.5279659100451866,0.21247671633162485,1.4726999999999995,11.385946607459267,16.75,0.8694023439441734,0.07845352727890152,1.4727,0.2129915454002762
2,equal,0.048329302,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.40553585508217166,0.19448919723871697,0.12430070541972892,0.023702783180967274,0.30650977925131306,0.12187197807122606,0.479585700749712,0.1906890479899496,1.6274000000000002,7.9925252109339935,12.99,0.8515391035193443,0.08271710264064805,1.6274,0.19591330198239026
2,equal,0.04832930238571752,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.4594563641511729,0.20535418300698552,0.12398013235193678,0.029264211399638654,0.2698409294666863,0.14250603991175176,0.44695035052211995,0.2360395237889218,1.6891,8.297194352934186,14,0.8478217621911571,0.09831670537603818,1.6891,0.20669188082509718
2,equal,0.088586679,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.46009522982010104,0.2059415575928134,0.11494087771064812,0.028353913094423665,0.24981975526151495,0.1376794146156983,0.44760637417027194,0.24668258724978362,1.7962000000000007,6.344947950125011,11.39,0.7947889639997271,0.09490691701155905,1.7962,0.2071861916254478
2,equal,0.08858667904100823,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.4758219246413199,0.20340314123747943,0.14018484618923688,0.0347881043594333,0.29461619763509184,0.1710303201208536,0.42747744629633677,0.2481588082100722,1.8220999999999998,6.044950775316501,11,0.8353125333640067,0.10321342773579244,1.8221,0.20422744567862772
2,equal,0.1623776739188721,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.4920866948751031,0.19412584104422376,0.1540418966384577,0.02555570721418376,0.3130381256854652,0.13164505599417814,0.39449520392640364,0.16590101635897148,2.0760000000000005,5.294775744604126,10.98,0.795038754443797,0.10119346751090709,2.076,0.19491859902716446
2,equal,0.2976351441631319,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.5001888402701998,0.19614250585098184,0.11155286432159926,0.023069770319815577,0.2230214977634025,0.11761739363798433,0.392136909222178,0.20680571906524076,2.4101,4.158963554412564,10,0.6892004951900427,0.10249587354231164,2.4101,0.19676270739981852
2,equal,0.5455594781168515,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.603841531090086,0.19416631142917284,0.20807922506795629,0.02667540805040137,0.34459243750975677,0.1373843271474615,0.3215517671973535,0.12819832466066466,3.1801,2.5181362953053035,8,0.6571051170086205,0.13198441556983262,3.1801,0.19486068210222265
2,equal,1,0.3333333333333333,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.6593628014750881,0.19797060072871567,0.17544919941382847,0.0251589214641342,0.2660890165798309,0.1270841295198681,0.300245328195384,0.1433971858987647,3.9275000000000007,2.546612417153569,9.99,0.6100435430867289,0.14682456649086556,3.9275,0.19917706554738887
2,equal,1e-5,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.22710322929821622,0.22710322929821622,0.13681851356555658,0.039144900925859594,0.602450762097689,0.17236611318484257,1,0.2861082166859189,0.8349000000000002,34.59436082064437,28.88,0.8086595959595987,0.010532323232323216,0.8349,NA
2,equal,1.8329807108324375e-5,0.4444444444444444,0.4,0.5,0.01,0,0.1,0.1,0.29820195688594575,0.3392650607728303,0.2333109030786838,0.23324302036982697,0.14423722279687395,0.03964067984606993,0.6182189554520311,0.16995440971059372,0.9997090461356024,0.2748297497511791,0.8257999999999994,38.66027936988838,31.92,0.8057696060978918,0.012273336451888996,0.8258,NA
